verite_slip,verite_guess,z_seed,rep,policy,n_questions,correct_diagnosis,concept_accuracy,confidence
0.3,0.25,37,4,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,5,kst_adaptatif,27,True,1.0,0.6374231455036375
0.3,0.25,37,5,aleatoire,30,False,0.7142857142857143,0.16556662692641516
0.3,0.25,37,5,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,6,kst_adaptatif,30,False,0.2857142857142857,0.3110021413439053
0.3,0.25,37,6,aleatoire,30,False,0.7142857142857143,0.2631620090864653
0.3,0.25,37,6,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,7,kst_adaptatif,29,False,0.7142857142857143,0.31696397599830217
0.3,0.25,37,7,aleatoire,30,False,0.8571428571428571,0.31950427333120396
0.3,0.25,37,7,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,8,kst_adaptatif,30,False,0.5714285714285714,0.13295263840341842
0.3,0.25,37,8,aleatoire,30,False,0.8571428571428571,0.38992402251481934
0.3,0.25,37,8,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,9,kst_adaptatif,30,False,0.7142857142857143,0.3092296604093013
0.3,0.25,37,9,aleatoire,30,False,0.5714285714285714,0.24350202797593148
0.3,0.25,37,9,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,10,kst_adaptatif,30,False,0.7142857142857143,0.2939565511959576
0.3,0.25,37,10,aleatoire,30,False,0.7142857142857143,0.5877326350220178
0.3,0.25,37,10,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,11,kst_adaptatif,30,False,0.7142857142857143,0.26255262540687085
0.3,0.25,37,11,aleatoire,30,False,0.5714285714285714,0.1835022572934828
0.3,0.25,37,11,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,12,kst_adaptatif,28,False,0.8571428571428571,0.5937203122491775
0.3,0.25,37,12,aleatoire,30,False,0.8571428571428571,0.30265757871174354
0.3,0.25,37,12,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,13,kst_adaptatif,30,False,0.8571428571428571,0.4238499111903644
0.3,0.25,37,13,aleatoire,30,False,0.5714285714285714,0.34495162455132067
0.3,0.25,37,13,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,14,kst_adaptatif,30,False,0.7142857142857143,0.2647689428664326
0.3,0.25,37,14,aleatoire,30,False,0.8571428571428571,0.39529015518224553
0.3,0.25,37,14,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,15,kst_adaptatif,30,False,0.5714285714285714,0.196301990173025
0.3,0.25,37,15,aleatoire,30,False,0.42857142857142855,0.058471436802705896
0.3,0.25,37,15,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,16,kst_adaptatif,30,False,0.5714285714285714,0.23005656610160774
0.3,0.25,37,16,aleatoire,30,False,0.5714285714285714,0.22846967874452281
0.3,0.25,37,16,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,17,kst_adaptatif,30,False,0.2857142857142857,0.265331026814852
0.3,0.25,37,17,aleatoire,30,False,0.2857142857142857,0.3209941484933745
0.3,0.25,37,17,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,18,kst_adaptatif,30,False,0.8571428571428571,0.3244596984614709
0.3,0.25,37,18,aleatoire,30,False,0.42857142857142855,0.1605125192688707
0.3,0.25,37,18,cat_irt,30,False,0.2857142857142857,
0.3,0.25,37,19,kst_adaptatif,30,False,0.42857142857142855,0.18107410862723872
0.3,0.25,37,19,aleatoire,30,False,0.7142857142857143,0.0720542829162434
0.3,0.25,37,19,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,0,kst_adaptatif,30,False,0.7142857142857143,0.591852722402456
0.3,0.25,38,0,aleatoire,30,True,1.0,0.307585449335442
0.3,0.25,38,0,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,1,kst_adaptatif,30,False,0.42857142857142855,0.10720500585635756
0.3,0.25,38,1,aleatoire,30,True,1.0,0.2921388492539916
0.3,0.25,38,1,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,2,kst_adaptatif,28,False,0.7142857142857143,0.24832569154275613
0.3,0.25,38,2,aleatoire,30,False,0.8571428571428571,0.5920052970035429
0.3,0.25,38,2,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,3,kst_adaptatif,30,False,0.8571428571428571,0.29154690461048877
0.3,0.25,38,3,aleatoire,30,False,0.8571428571428571,0.1434023000314236
0.3,0.25,38,3,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,4,kst_adaptatif,30,True,1.0,0.23896704790714904
0.3,0.25,38,4,aleatoire,30,False,0.7142857142857143,0.2862986292722734
0.3,0.25,38,4,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,5,kst_adaptatif,30,False,0.8571428571428571,0.3132522481350551
0.3,0.25,38,5,aleatoire,30,True,1.0,0.529344969939763
0.3,0.25,38,5,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,6,kst_adaptatif,30,False,0.7142857142857143,0.2421422377068851
0.3,0.25,38,6,aleatoire,30,False,0.7142857142857143,0.23410884081406344
0.3,0.25,38,6,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,7,kst_adaptatif,30,True,1.0,0.6361127257657966
0.3,0.25,38,7,aleatoire,30,False,0.8571428571428571,0.3417041545073311
0.3,0.25,38,7,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,8,kst_adaptatif,30,False,0.8571428571428571,0.5196313287066563
0.3,0.25,38,8,aleatoire,30,False,0.7142857142857143,0.1163899902170387
0.3,0.25,38,8,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,9,kst_adaptatif,30,False,0.7142857142857143,0.20652034871951638
0.3,0.25,38,9,aleatoire,30,False,0.7142857142857143,0.4280252111259382
0.3,0.25,38,9,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,10,kst_adaptatif,30,False,0.5714285714285714,0.46610525656585794
0.3,0.25,38,10,aleatoire,30,False,0.7142857142857143,0.22598041338530536
0.3,0.25,38,10,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,11,kst_adaptatif,30,False,0.5714285714285714,0.12808292786414316
0.3,0.25,38,11,aleatoire,30,False,0.42857142857142855,0.12539770895534913
0.3,0.25,38,11,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,12,kst_adaptatif,30,False,0.2857142857142857,0.09050324791435904
0.3,0.25,38,12,aleatoire,30,False,0.5714285714285714,0.3089076157864012
0.3,0.25,38,12,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,13,kst_adaptatif,30,False,0.5714285714285714,0.2865807378545244
0.3,0.25,38,13,aleatoire,30,False,0.5714285714285714,0.4287630289650565
0.3,0.25,38,13,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,14,kst_adaptatif,30,False,0.5714285714285714,0.10482292771329793
0.3,0.25,38,14,aleatoire,30,False,0.7142857142857143,0.11581822830887638
0.3,0.25,38,14,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,15,kst_adaptatif,30,False,0.8571428571428571,0.3572407501753913
0.3,0.25,38,15,aleatoire,30,False,0.8571428571428571,0.47467283550996564
0.3,0.25,38,15,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,16,kst_adaptatif,30,False,0.7142857142857143,0.3443950479898255
0.3,0.25,38,16,aleatoire,30,False,0.2857142857142857,0.2322925130442511
0.3,0.25,38,16,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,17,kst_adaptatif,30,False,0.7142857142857143,0.09214371134548467
0.3,0.25,38,17,aleatoire,30,False,0.5714285714285714,0.1826279621628028
0.3,0.25,38,17,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,18,kst_adaptatif,30,False,0.42857142857142855,0.22950345970676791
0.3,0.25,38,18,aleatoire,30,False,0.7142857142857143,0.316571630287126
0.3,0.25,38,18,cat_irt,30,False,0.2857142857142857,
0.3,0.25,38,19,kst_adaptatif,30,False,0.5714285714285714,0.6024338230838847
0.3,0.25,38,19,aleatoire,30,False,0.2857142857142857,0.1365266512502684
0.3,0.25,38,19,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,0,kst_adaptatif,30,False,0.42857142857142855,0.18941748573120992
0.3,0.25,39,0,aleatoire,30,False,0.7142857142857143,0.28109186268058817
0.3,0.25,39,0,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,1,kst_adaptatif,30,False,0.42857142857142855,0.10579308300907032
0.3,0.25,39,1,aleatoire,30,False,0.7142857142857143,0.1938373371126504
0.3,0.25,39,1,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,2,kst_adaptatif,30,False,0.7142857142857143,0.2908193059323655
0.3,0.25,39,2,aleatoire,30,False,0.7142857142857143,0.1686093291001652
0.3,0.25,39,2,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,3,kst_adaptatif,30,False,0.5714285714285714,0.26207565615168793
0.3,0.25,39,3,aleatoire,30,False,0.8571428571428571,0.40792507966269936
0.3,0.25,39,3,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,4,kst_adaptatif,30,False,0.5714285714285714,0.15809133972713366
0.3,0.25,39,4,aleatoire,30,False,0.8571428571428571,0.20986255163302808
0.3,0.25,39,4,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,5,kst_adaptatif,30,True,1.0,0.2709078009320115
0.3,0.25,39,5,aleatoire,30,False,0.8571428571428571,0.2931430934107196
0.3,0.25,39,5,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,6,kst_adaptatif,30,False,0.8571428571428571,0.260249777707822
0.3,0.25,39,6,aleatoire,30,True,1.0,0.5494209229578086
0.3,0.25,39,6,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,7,kst_adaptatif,30,False,0.8571428571428571,0.18640564823945457
0.3,0.25,39,7,aleatoire,30,True,1.0,0.3228926133471303
0.3,0.25,39,7,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,8,kst_adaptatif,30,False,0.7142857142857143,0.25515164554511366
0.3,0.25,39,8,aleatoire,30,False,0.42857142857142855,0.2844040777272053
0.3,0.25,39,8,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,9,kst_adaptatif,30,False,0.5714285714285714,0.7504427307335605
0.3,0.25,39,9,aleatoire,30,False,0.42857142857142855,0.2862055367728505
0.3,0.25,39,9,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,10,kst_adaptatif,30,True,1.0,0.33002305819978917
0.3,0.25,39,10,aleatoire,30,False,0.8571428571428571,0.22947027862352723
0.3,0.25,39,10,cat_irt,30,False,0.42857142857142855,
0.3,0.25,39,11,kst_adaptatif,30,False,0.7142857142857143,0.42709543540699235
0.3,0.25,39,11,aleatoire,30,True,1.0,0.1769247325789645
0.3,0.25,39,11,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,12,kst_adaptatif,30,True,1.0,0.55663053222465
0.3,0.25,39,12,aleatoire,30,True,1.0,0.32890944093636304
0.3,0.25,39,12,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,13,kst_adaptatif,30,False,0.5714285714285714,0.23271017540134606
0.3,0.25,39,13,aleatoire,30,False,0.5714285714285714,0.16623266456108318
0.3,0.25,39,13,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,14,kst_adaptatif,30,False,0.7142857142857143,0.1823352184684093
0.3,0.25,39,14,aleatoire,30,False,0.7142857142857143,0.230302536684979
0.3,0.25,39,14,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,15,kst_adaptatif,30,False,0.7142857142857143,0.21008748961465168
0.3,0.25,39,15,aleatoire,30,False,0.2857142857142857,0.20185088099595966
0.3,0.25,39,15,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,16,kst_adaptatif,30,False,0.42857142857142855,0.29901597519482015
0.3,0.25,39,16,aleatoire,30,False,0.8571428571428571,0.5870677277558453
0.3,0.25,39,16,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,17,kst_adaptatif,30,False,0.8571428571428571,0.43067072340240575
0.3,0.25,39,17,aleatoire,30,False,0.8571428571428571,0.455272303048528
0.3,0.25,39,17,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,18,kst_adaptatif,30,False,0.7142857142857143,0.3068814215497652
0.3,0.25,39,18,aleatoire,30,False,0.5714285714285714,0.20474852280719077
0.3,0.25,39,18,cat_irt,30,False,0.2857142857142857,
0.3,0.25,39,19,kst_adaptatif,30,False,0.42857142857142855,0.26984645921397626
0.3,0.25,39,19,aleatoire,30,False,0.8571428571428571,0.757753299895729
0.3,0.25,39,19,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,0,kst_adaptatif,30,False,0.8571428571428571,0.19316373922137586
0.3,0.25,40,0,aleatoire,30,False,0.8571428571428571,0.23178454830316536
0.3,0.25,40,0,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,1,kst_adaptatif,30,False,0.5714285714285714,0.12011461137505716
0.3,0.25,40,1,aleatoire,30,True,1.0,0.27196893338877093
0.3,0.25,40,1,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,2,kst_adaptatif,30,False,0.7142857142857143,0.32592459370675586
0.3,0.25,40,2,aleatoire,30,False,0.8571428571428571,0.2595126209801193
0.3,0.25,40,2,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,3,kst_adaptatif,29,True,1.0,0.34772995912760807
0.3,0.25,40,3,aleatoire,30,False,0.8571428571428571,0.3796428040591599
0.3,0.25,40,3,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,4,kst_adaptatif,30,False,0.5714285714285714,0.16176175495948075
0.3,0.25,40,4,aleatoire,30,False,0.5714285714285714,0.33807969166394125
0.3,0.25,40,4,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,5,kst_adaptatif,29,False,0.5714285714285714,0.4612572742610522
0.3,0.25,40,5,aleatoire,30,False,0.8571428571428571,0.28267877867963104
0.3,0.25,40,5,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,6,kst_adaptatif,30,True,1.0,0.5526209146280794
0.3,0.25,40,6,aleatoire,30,False,0.5714285714285714,0.33369543297021015
0.3,0.25,40,6,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,7,kst_adaptatif,30,False,0.42857142857142855,0.3563325222344098
0.3,0.25,40,7,aleatoire,30,False,0.7142857142857143,0.16038030019494465
0.3,0.25,40,7,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,8,kst_adaptatif,30,True,1.0,0.47292297923241877
0.3,0.25,40,8,aleatoire,30,False,0.8571428571428571,0.19651475017056097
0.3,0.25,40,8,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,9,kst_adaptatif,30,True,1.0,0.5674851297247973
0.3,0.25,40,9,aleatoire,30,False,0.8571428571428571,0.6076407978079429
0.3,0.25,40,9,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,10,kst_adaptatif,28,False,0.42857142857142855,0.25841616794027156
0.3,0.25,40,10,aleatoire,30,False,0.5714285714285714,0.15881430801703791
0.3,0.25,40,10,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,11,kst_adaptatif,30,False,0.42857142857142855,0.3222391005329026
0.3,0.25,40,11,aleatoire,30,False,0.5714285714285714,0.3164158188493763
0.3,0.25,40,11,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,12,kst_adaptatif,28,False,0.7142857142857143,0.23770033349963418
0.3,0.25,40,12,aleatoire,30,False,0.8571428571428571,0.6381593034378024
0.3,0.25,40,12,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,13,kst_adaptatif,30,False,0.8571428571428571,0.6392503385926609
0.3,0.25,40,13,aleatoire,30,False,0.8571428571428571,0.3816030058193157
0.3,0.25,40,13,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,14,kst_adaptatif,30,False,0.5714285714285714,0.20058741515622486
0.3,0.25,40,14,aleatoire,30,False,0.42857142857142855,0.4108159139439954
0.3,0.25,40,14,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,15,kst_adaptatif,30,True,1.0,0.6285367898685493
0.3,0.25,40,15,aleatoire,30,False,0.7142857142857143,0.1715863840185877
0.3,0.25,40,15,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,16,kst_adaptatif,27,False,0.8571428571428571,0.22020866579031662
0.3,0.25,40,16,aleatoire,30,True,1.0,0.5193271538602561
0.3,0.25,40,16,cat_irt,30,False,0.14285714285714285,
0.3,0.25,40,17,kst_adaptatif,29,False,0.8571428571428571,0.38968754159822405
0.3,0.25,40,17,aleatoire,30,False,0.8571428571428571,0.4870091759901814
0.3,0.25,40,17,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,18,kst_adaptatif,30,False,0.5714285714285714,0.3355610983844455
0.3,0.25,40,18,aleatoire,30,False,0.7142857142857143,0.4160884166258021
0.3,0.25,40,18,cat_irt,30,False,0.2857142857142857,
0.3,0.25,40,19,kst_adaptatif,27,False,0.42857142857142855,0.5541071461511137
0.3,0.25,40,19,aleatoire,30,False,0.7142857142857143,0.2970356521575031
0.3,0.25,40,19,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,0,kst_adaptatif,30,False,0.42857142857142855,0.14160907098933384
0.3,0.25,41,0,aleatoire,30,False,0.7142857142857143,0.11840755485518631
0.3,0.25,41,0,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,1,kst_adaptatif,30,False,0.5714285714285714,0.6674400441892934
0.3,0.25,41,1,aleatoire,30,False,0.42857142857142855,0.20631059615401973
0.3,0.25,41,1,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,2,kst_adaptatif,30,False,0.8571428571428571,0.22322602901870792
0.3,0.25,41,2,aleatoire,30,True,1.0,0.5215115459724848
0.3,0.25,41,2,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,3,kst_adaptatif,23,False,0.5714285714285714,0.422747351360684
0.3,0.25,41,3,aleatoire,30,True,1.0,0.4340166943680411
0.3,0.25,41,3,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,4,kst_adaptatif,30,False,0.2857142857142857,0.14732426162801665
0.3,0.25,41,4,aleatoire,30,False,0.7142857142857143,0.3716043365082835
0.3,0.25,41,4,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,5,kst_adaptatif,30,False,0.8571428571428571,0.5143048306726208
0.3,0.25,41,5,aleatoire,30,False,0.42857142857142855,0.06453272385427088
0.3,0.25,41,5,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,6,kst_adaptatif,30,False,0.7142857142857143,0.10440673452905153
0.3,0.25,41,6,aleatoire,30,False,0.5714285714285714,0.16639962828227356
0.3,0.25,41,6,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,7,kst_adaptatif,30,False,0.7142857142857143,0.278830455576146
0.3,0.25,41,7,aleatoire,30,False,0.7142857142857143,0.13563479920161098
0.3,0.25,41,7,cat_irt,30,False,0.42857142857142855,
0.3,0.25,41,8,kst_adaptatif,30,False,0.7142857142857143,0.18907524472153492
0.3,0.25,41,8,aleatoire,30,False,0.8571428571428571,0.709432675100639
0.3,0.25,41,8,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,9,kst_adaptatif,30,False,0.8571428571428571,0.30138666804900244
0.3,0.25,41,9,aleatoire,30,False,0.5714285714285714,0.15415418973803166
0.3,0.25,41,9,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,10,kst_adaptatif,30,False,0.5714285714285714,0.397205251203225
0.3,0.25,41,10,aleatoire,30,False,0.5714285714285714,0.11497101519005884
0.3,0.25,41,10,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,11,kst_adaptatif,26,True,1.0,0.40841163542652853
0.3,0.25,41,11,aleatoire,30,False,0.8571428571428571,0.4513478417195151
0.3,0.25,41,11,cat_irt,30,False,0.8571428571428571,
0.3,0.25,41,12,kst_adaptatif,30,False,0.5714285714285714,0.16303433589932745
0.3,0.25,41,12,aleatoire,30,False,0.8571428571428571,0.26543536169933263
0.3,0.25,41,12,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,13,kst_adaptatif,30,False,0.5714285714285714,0.37784113362678945
0.3,0.25,41,13,aleatoire,30,False,0.8571428571428571,0.37876372133390057
0.3,0.25,41,13,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,14,kst_adaptatif,28,False,0.42857142857142855,0.47038422270992486
0.3,0.25,41,14,aleatoire,30,False,0.42857142857142855,0.23659041691003935
0.3,0.25,41,14,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,15,kst_adaptatif,30,False,0.7142857142857143,0.30758358484378784
0.3,0.25,41,15,aleatoire,30,False,0.5714285714285714,0.2553183739053914
0.3,0.25,41,15,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,16,kst_adaptatif,30,False,0.7142857142857143,0.18947470650592743
0.3,0.25,41,16,aleatoire,30,False,0.8571428571428571,0.4654380491144702
0.3,0.25,41,16,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,17,kst_adaptatif,30,False,0.8571428571428571,0.2940858964384925
0.3,0.25,41,17,aleatoire,30,False,0.7142857142857143,0.22722859207061988
0.3,0.25,41,17,cat_irt,30,False,0.42857142857142855,
0.3,0.25,41,18,kst_adaptatif,29,False,0.7142857142857143,0.34102503853367533
0.3,0.25,41,18,aleatoire,30,False,0.5714285714285714,0.0940771235828475
0.3,0.25,41,18,cat_irt,30,False,0.2857142857142857,
0.3,0.25,41,19,kst_adaptatif,30,False,0.42857142857142855,0.6156014436863193
0.3,0.25,41,19,aleatoire,30,False,0.8571428571428571,0.3530255666355102
0.3,0.25,41,19,cat_irt,30,False,0.2857142857142857,
0.3,0.25,42,0,kst_adaptatif,29,False,0.7142857142857143,0.3815137102790159
0.3,0.25,42,0,aleatoire,30,False,0.42857142857142855,0.14254969964706468
0.3,0.25,42,0,cat_irt,30,False,0.42857142857142855,
0.3,0.25,42,1,kst_adaptatif,30,False,0.5714285714285714,0.35715449792129333
0.3,0.25,42,1,aleatoire,30,False,0.7142857142857143,0.3738089477817518
0.3,0.25,42,1,cat_irt,30,False,0.2857142857142857,
0.3,0.25,42,2,kst_adaptatif,30,False,0.42857142857142855,0.0768569516153399
0.3,0.25,42,2,aleatoire,30,False,0.7142857142857143,0.35370511591908643
0.3,0.25,42,2,cat_irt,30,False,0.2857142857142857,
0.3,0.25,42,3,kst_adaptatif,30,False,0.7142857142857143,0.21746046211507428
0.3,0.25,42,3,aleatoire,30,False,0.2857142857142857,0.1719516888688452
0.3,0.25,42,3,cat_irt,30,False,0.2857142857142857,
0.3,0.25,42,4,kst_adaptatif,30,False,0.7142857142857143,0.32333134570025623
0.3,0.25,42,4,aleatoire,30,False,0.8571428571428571,0.3259746036740191
0.3,0.25,42,4,cat_irt,30,False,0.2857142857142857,
0.3,0.25,42,5,kst_adaptatif,30,False,0.8571428571428571,0.39759881157063337
0.3,0.25,42,5,aleatoire,30,False,0.8571428571428571,0.43389864080527046
0.3,0.25,42,5,cat_irt,30,False,0.5714285714285714,
0.3,0.25,42,6,kst_adaptatif,30,False,0.8571428571428571,0.35231850667475606
0.3,0.25,42,6,aleatoire,30,False,0.7142857142857143,0.12298177063754384
0.3,0.25,42,6,cat_irt,30,False,0.2857142857142857,
0.3,0.25,42,7,kst_adaptatif,30,False,0.7142857142857143,0.6135133026153943
0.3,0.25,42,7,aleatoire,30,False,0.5714285714285714,0.20876475032320568
0.3,0.25,42,7,cat_irt,30,False,0.2857142857142857,
0.3,0.25,42,8,kst_adaptatif,30,False,0.5714285714285714,0.2447889415762895
0.3,0.25,42,8,aleatoire,30,False,0.7142857142857143,0.39561061892697785
0.3,0.25,42,8,cat_irt,30,False,0.2857142857142857,
0.3,0.25,42,9,kst_adaptatif,30,True,1.0,0.6298101971640607
0.3,0.25,42,9,aleatoire,30,True,1.0,0.2968927395597637
0.3,0.25,42,9,cat_irt,30,False,0.2857142857142857,
0.3,0.25,42,10,kst_adaptatif,30,False,0.7142857142857143,0.16887658491857208
0.3,0.25,42,10,aleatoire,30,False,0.2857142857142857,0.1744318115295608
0.3,0.25,42,10,cat_irt,30,False,0.2857142857142857,
0.3,0.25,42,11,kst_adaptatif,27,True,1.0,0.654604725830251
0.3,0.25,42,11,aleatoire,30,True,1.0,0.4886071892951228
0.3,0.25,42,11,cat_irt,30,False,0.8571428571428571,
0.3,0.25,42,12,kst_adaptatif,30,False,0.7142857142857143,0.18907524515796267
